7380	13322
13639	13322
14546	13322
19962	13322
14819	13322
1460	13322
13405	13322
11003	13322
409	13322
4876	13322
10889	13322
16125	13322
15587	13322
26930	22364
8452	7263
17730	33259
369	8764
8359	8764
9820	14654
9364	5667
11254	22663
29846	22663
25204	22663
10376	5978
8657	29752
38	29752
20254	29752
2949	29752
26907	29752
27590	29752
2108	29752
6398	29752
15991	29752
9372	29752
6702	29752
23467	29752
33096	29752
9600	29752
28813	29752
43	29752
1884	129
32116	129
34174	129
19241	129
8078	129
20674	129
13017	129
5949	129
15197	129
26447	129
2351	129
15170	129
2574	129
26992	129
17651	129
25862	12407
15051	12407
9965	29207
4679	379
1703	379
18966	379
3834	379
487	379
8601	379
14175	379
950	379
6976	379
9994	379
16308	379
13632	379
4784	379
304	379
7218	379
6508	379
19331	379
1304	379
4827	379
7669	379
19384	379
9449	379
14165	379
4689	379
7353	379
6590	379
24772	379
17056	379
22981	379
31265	379
16718	379
9575	379
21004	379
7580	379
376	379
391	379
30605	379
4265	379
30084	379
3424	379
4595	379
12885	379
2322	379
17607	379
32	379
9993	379
6969	379
13996	379
34016	379
14017	379
3047	379
155	379
371	379
9124	379
21520	379
114	379
9709	379
409	379
20396	379
585	379
14973	379
5745	379
12651	379
4720	379
12752	379
8181	379
3612	379
8743	379
4843	379
11009	379
33540	379
11881	379
17199	379
7297	2484
2996	2484
27447	2484
5982	2484
3747	2484
3556	13906
2014	13906
921	5623
932	5623
21088	5623
155	5623
33521	5623
5292	5623
26071	23512
1550	23512
7896	23512
3933	23512
7646	23512
29014	23512
23313	23512
149	23512
29808	23512
2582	23512
13311	23512
11590	23512
1375	28899
27110	28899
2328	28899
16311	23840
29719	23840
26633	23840
30032	23840
21384	23840
8431	23840
4371	23840
14185	23840
21991	23840
26597	23840
8527	28533
919	28533
22837	28533
2732	28533
695	28533
33862	28533
2292	28533
4908	16535
6842	16535
32103	16535
7908	2212
24679	2212
8859	15575
920	15575
7346	15575
20990	15575
8404	15575
11959	15575
3346	15575
24910	15575
5830	15575
3844	15575
23538	15575
19920	15575
11456	15575
28339	15575
19052	15575
154	15575
16412	15575
1243	15575
10969	15575
1654	15575
4852	15575
23539	15575
12033	15575
5620	15575
11460	15575
8656	15575
17084	15575
22702	15575
9372	15575
21749	15575
18322	15575
3061	15575
4072	15575
12195	15575
8591	15575
33815	15575
10371	15575
8372	15575
7800	15575
9206	15575
5805	15575
21381	15575
8379	15575
29644	15575
394	15575
18973	15575
502	4113
155	4113
27677	4113
4780	4113
24020	4113
7001	4954
4679	4954
14675	4954
4842	4954
23961	4954
6129	4954
28913	4954
4619	4954
267	4954
3660	4954
7666	4954
6899	4954
2002	4954
433	4954
6860	4954
26402	4954
27559	4954
12256	4954
13964	4954
3885	4954
13135	4954
17176	4954
2788	4954
7883	4954
21219	4954
25457	4954
1141	4954
13876	4954
4878	4954
23553	4954
13808	4954
1139	4954
21896	4954
4592	4954
19968	4954
12644	4954
3150	4954
21163	4954
1109	4954
31673	4954
7221	4954
17612	4954
30273	4954
2769	4954
4263	4954
19384	4954
4057	4954
19203	4954
31722	4954
23975	4954
1823	4954
3071	4954
992	4954
4689	4954
30661	4954
14804	4954
1195	4954
1872	4954
5503	4954
19893	4954
18658	4954
17434	4954
1005	4954
5263	4954
24772	4954
1785	4954
32459	4954
25860	4954
9217	4954
17092	4954
31047	4954
28987	4954
12048	4954
4379	4954
5268	4954
19720	4954
29239	4954
1232	4954
20913	4954
27390	4954
272	4954
17044	4954
30858	4954
12393	4954
3424	4954
6404	4954
21028	4954
31005	4954
28486	4954
2322	4954
15621	4954
13149	4954
11702	4954
6969	4954
13311	4954
4890	4954
25018	4954
3567	4954
20127	4954
26482	4954
2333	4954
205	4954
28993	4954
14017	4954
5293	4954
13721	4954
31080	4954
4226	4954
155	4954
34139	4954
15842	4954
15657	4954
32883	4954
14019	4954
8796	4954
15976	4954
371	4954
33521	4954
944	4954
2591	4954
6077	4954
20119	4954
24990	4954
18569	4954
26167	4954
27032	4954
28475	4954
114	4954
9765	4954
4369	4954
2019	4954
820	4954
18883	4954
2655	4954
8051	4954
20735	4954
8295	4954
33239	4954
14802	4954
4785	4954
18821	4954
12553	4954
26017	4954
801	4954
12651	4954
5606	4954
29596	4954
28884	4954
4862	4954
1764	4954
2895	4954
3023	4954
27160	4954
21864	4954
10355	4954
14724	4954
18546	4954
27218	4954
25566	4954
12966	4954
1174	4954
3515	4954
3471	4954
9234	4954
9632	4954
23353	4954
11642	4954
12550	4954
21821	4954
4843	4954
23408	4954
16629	4954
30074	4954
14714	4954
6564	4954
17549	4954
15464	14821
155	14821
4186	19443
30285	19443
1848	19443
25629	19443
2368	10735
13803	10735
28063	10735
12171	16065
2466	16065
8506	16065
6848	16065
6882	16065
880	16065
29312	16065
26167	16065
10873	16065
20384	16065
24966	5078
6127	13352
4718	13352
23	13352
1703	13352
1022	13352
67	13352
1295	13352
22661	13352
117	13352
667	13352
1539	13352
6833	13352
4305	13352
4320	13352
7177	13352
369	13352
7218	13352
10073	13352
4846	13352
1531	13352
2712	13352
7916	13352
11991	13352
6274	13352
949	13352
10993	13352
2732	13352
8845	13352
8861	13352
15680	13352
7131	13352
16745	13352
6303	13352
7333	13352
4376	13352
2753	13352
7665	13352
1114	13352
520	13352
5440	13352
29419	13352
3352	13352
19063	13352
645	13352
530	13352
17111	13352
2439	13352
15935	13352
508	13352
8869	13352
4077	13352
477	13352
8745	13352
5987	13352
15082	13352
674	13352
15890	13352
4068	13352
154	13352
1538	13352
387	13352
15611	13352
21220	13352
319	13352
9801	13352
3245	13352
812	13352
368	13352
13383	13352
4595	13352
13349	13352
2381	13352
1110	13352
8989	13352
1631	13352
932	13352
15432	13352
10120	13352
9710	13352
15429	13352
32	13352
6969	13352
2400	13352
1314	13352
18980	13352
7409	13352
2333	13352
27856	13352
14166	13352
307	13352
2104	13352
687	13352
7584	13352
2025	13352
155	13352
807	13352
984	13352
7919	13352
371	13352
7915	13352
473	13352
13490	13352
26167	13352
1101	13352
23151	13352
9709	13352
11003	13352
12481	13352
578	13352
695	13352
13977	13352
12195	13352
1452	13352
585	13352
6974	13352
1914	13352
19215	13352
20324	13352
2714	13352
23856	13352
6702	13352
4730	13352
21646	13352
17403	13352
33	13352
2951	13352
686	13352
8434	13352
4291	13352
926	13352
1764	13352
9699	13352
948	13352
2930	13352
2654	13352
10468	13352
1094	13352
3530	13352
6199	13352
6713	13352
2562	13352
1292	13352
792	13352
8891	13352
583	13352
8142	13352
21381	13352
704	13352
3763	13352
5743	13352
7822	13352
9207	13352
11009	13352
2897	13352
4628	13352
43	13352
20689	22545
23639	22545
20408	22545
26755	22545
8000	22545
414	22545
32434	22545
16255	22545
3515	22545
33163	22545
22729	22545
30147	20924
22879	20924
13904	20924
8734	20924
20625	20924
31182	20924
17759	20924
9951	20924
13561	20924
31394	20924
10365	20924
10350	20924
20691	20924
26011	20924
8078	20924
1069	20924
22257	20924
13439	20924
8519	20924
10551	20924
34012	20924
23367	20924
11641	20924
4511	20924
15511	20924
31096	20924
3204	20924
1552	20924
1863	20924
2907	20924
4282	13275
10846	13275
38	13275
27585	13275
2535	13275
13438	13275
518	13275
19545	13275
13017	13275
24843	13275
26659	13275
7701	13275
15328	13275
687	13275
10784	13275
12161	13275
2951	13275
22974	13275
15057	13275
704	13275
2769	11172
1793	11172
5949	11172
13060	11172
11794	11172
267	10751
20484	10751
13719	10751
8000	10751
19304	10751
33651	10751
3483	10751
13439	10751
8090	10751
26084	12937
5653	12937
28987	14529
155	14529
14531	14529
2099	14529
7793	14529
3513	1283
585	1283
16051	5156
13990	12348
1539	12348
425	12348
369	12348
25476	12348
19304	12348
3669	12348
25132	12348
6903	12348
7484	12348
13439	12348
8090	12348
11460	12348
65	12348
2628	12348
1509	12348
24278	12348
24261	12348
15071	12348
4959	12348
8504	12348
21381	12348
13975	12348
11275	18005
5870	18005
8193	18005
20062	23271
17540	23271
15209	23271
22970	23271
17483	8863
1022	8863
9132	8863
18987	8863
586	8863
2732	8863
1538	8863
8359	8863
932	8863
1540	8863
687	8863
155	8863
371	8863
3363	8863
264	8863
5292	8863
948	8863
2654	8863
19967	8863
43	8863
7918	28894
2820	28894
3483	33097
13473	33097
28486	10502
920	24642
2712	24642
7333	24642
1524	24642
19920	24642
19063	24642
16412	24642
33651	24642
10969	24642
7484	24642
2005	24642
8656	24642
307	24642
39	24642
571	24642
17787	24642
33815	24642
22758	24642
792	24642
8891	24642
21381	24642
22970	13133
2525	8186
25509	24656
1842	9684
13914	9684
19062	28581
23	18818
306	18818
4309	18818
12028	18818
16885	18818
24826	11617
1328	11617
177	386
267	386
18404	386
956	386
2732	386
15548	386
6826	386
4663	386
3424	386
4595	386
13349	386
2381	386
323	386
307	386
11641	386
155	386
807	386
2062	386
6974	386
1092	386
2654	386
704	386
6127	8178
1414	8178
6500	8178
23	8178
1703	8178
1295	8178
7297	8178
5583	8178
38	8178
11045	8178
2474	8178
8744	8178
108	8178
10810	8178
19394	8178
6306	8178
17409	8178
2625	8178
27447	8178
21	8178
1531	8178
1150	8178
10993	8178
2732	8178
15680	8178
1114	8178
454	8178
2439	8178
4077	8178
477	8178
8833	8178
11918	8178
154	8178
529	8178
15559	8178
6060	8178
8183	8178
9820	8178
13585	8178
3338	8178
3296	8178
10120	8178
1280	8178
8238	8178
5322	8178
307	8178
687	8178
5080	8178
3047	8178
155	8178
4166	8178
807	8178
39	8178
371	8178
473	8178
1101	8178
99	8178
409	8178
4876	8178
19215	8178
6702	8178
111	8178
4302	8178
26477	8178
23747	8178
948	8178
3394	8178
8181	8178
55	8178
6199	8178
8140	8178
3343	8178
792	8178
15587	8178
704	8178
7764	8178
4628	8178
32694	8178
43	8178
23366	29544
17770	29544
377	24976
9820	26281
14501	26281
14166	26281
8103	26281
3556	11008
23577	11008
18985	11008
8490	11008
17970	26819
15401	26819
11797	12862
21959	12862
369	12862
13386	12862
1460	12862
1335	12862
9349	3033
20164	3033
368	3033
28185	3033
15747	3033
111	3033
6127	6500
8178	6500
11045	6500
10993	6500
9716	6500
562	6500
693	6500
807	6500
6199	6500
389	6500
29812	14085
7759	3538
25656	3538
6719	3538
1638	3538
2354	3538
117	3538
1539	3538
375	3538
1186	3538
369	3538
1531	3538
9685	3538
8624	3538
2732	3538
40	3538
783	3538
1716	3538
2439	3538
6707	3538
19257	3538
8183	3538
319	3538
7432	3538
17109	3538
11460	3538
20969	3538
6806	3538
14940	3538
578	3538
409	3538
1711	3538
695	3538
1914	3538
6702	3538
4730	3538
4302	3538
12339	3538
7704	3538
704	3538
557	3538
22436	10968
12243	10968
7812	10968
4004	10968
29763	10968
7333	10968
14823	10968
19063	10968
4216	10968
1243	10968
10969	10968
4852	10968
18985	10968
5456	10968
56	10968
8238	10968
21056	10968
13285	10968
10162	10968
21366	10968
19228	10968
578	10968
15071	10968
8591	10968
12419	10968
10371	10968
8372	10968
6991	10968
9234	10968
704	10968
2907	10968
15549	9589
3191	9589
1703	9589
3950	9589
9573	9589
19234	9589
8463	9589
19394	9589
4235	9589
403	9589
1531	9589
11991	9589
2732	9589
8845	9589
12258	9589
1926	9589
17388	9589
385	9589
2439	9589
8889	9589
21774	9589
15433	9589
12245	9589
4663	9589
952	9589
8899	9589
1631	9589
10120	9589
15429	9589
693	9589
977	9589
2328	9589
2223	9589
2181	9589
687	9589
155	9589
4627	9589
36	9589
20534	9589
409	9589
926	9589
948	9589
2562	9589
9820	26197
4173	26197
7393	26197
297	7860
920	7860
3285	7860
24160	7860
21869	7860
3556	7860
2753	7860
20866	7860
26904	7860
16657	7860
8610	7860
14556	7860
10120	7860
8993	7860
307	7860
36	7860
7915	7860
13977	7860
11222	7860
1914	7860
5311	7860
948	7860
17924	7860
8891	7860
1545	7860
8984	7860
31232	11324
17405	11324
5335	24631
24145	24631
14450	24631
15200	31701
3343	31701
6875	30187
8359	30187
5080	30187
34031	30187
12862	11797
2741	11797
5298	11797
18788	11797
22349	11797
4325	11797
948	11797
10384	24195
13580	24195
425	7006
19846	7006
15587	7006
874	7006
16412	4900
18204	10232
6601	26534
6631	11977
8284	11977
1730	11977
12194	11977
9699	11977
1693	8013
9200	8013
2207	8013
4808	14868
1473	14868
5876	14868
20689	8972
23805	8972
9656	8972
10995	8972
16133	8972
26952	8972
10996	8972
12161	8972
33898	8972
10993	9190
29565	14260
8257	9550
8861	12239
23	13690
26027	13690
14560	13690
38	13690
10073	13690
28065	13690
4538	13690
1823	13690
2460	13690
26025	13690
831	13690
4426	13690
33651	13690
9820	13690
1148	13690
2207	13690
34052	13690
2459	13690
8826	13690
5869	13690
8238	13690
2277	13690
400	13690
114	13690
4243	13690
21922	13690
20091	13690
327	13690
2907	13690
9682	30787
19425	30787
27128	30787
7655	14342
369	14342
3047	14342
155	14342
695	14342
6974	14342
5292	14342
3394	14342
8878	20430
8142	20430
20623	11366
23975	11366
9247	11366
8317	11366
1959	11366
14978	11366
5994	11366
10360	11366
1556	11366
31041	11366
369	24844
23840	16311
15116	16311
17321	16311
7517	3947
33478	3947
375	3947
304	3947
33682	3947
22542	3947
23027	3947
22293	3947
146	3947
4077	3947
26253	3947
29695	3947
17092	3947
30362	3947
4318	3947
1266	3947
9575	3947
27390	3947
6897	3947
19962	3947
16847	3947
9993	3947
1460	3947
7729	3947
155	3947
11824	3947
27032	3947
19228	3947
16848	3947
12770	3947
5292	3947
25034	3947
3730	3947
26900	3947
18632	3947
43	3947
21159	6671
38	6671
30494	6671
4850	6671
1550	6671
8639	6671
21982	6671
18404	6671
3738	6671
1531	6671
10453	6671
8624	6671
11991	6671
1150	6671
10993	6671
2732	6671
7896	6671
1059	6671
8723	6671
5440	6671
783	6671
21322	6671
2439	6671
8869	6671
477	6671
23296	6671
5048	6671
10000	6671
3390	6671
964	6671
12761	6671
6060	6671
20662	6671
7678	6671
319	6671
1232	6671
812	6671
368	6671
21020	6671
3424	6671
4595	6671
5128	6671
13311	6671
21165	6671
687	6671
5080	6671
7584	6671
155	6671
5359	6671
15954	6671
14822	6671
14074	6671
409	6671
1711	6671
15936	6671
4876	6671
3486	6671
19215	6671
15698	6671
6702	6671
11482	6671
23079	6671
11730	6671
3126	6671
2606	6671
948	6671
398	6671
183	6671
3137	6671
32180	6671
2292	6671
14337	6671
6127	14892
1414	14892
21147	14892
1322	14892
4159	14892
17409	14892
403	14892
467	14892
4855	14892
2200	14892
568	14892
19951	14892
9262	14892
2298	14892
4218	14892
405	14892
849	14892
2108	14892
1143	14892
6427	14892
6983	14892
13203	14892
8238	14892
28801	14892
633	14892
11641	14892
3190	14892
1367	14892
1720	14892
1384	14892
15647	14892
23562	14892
1328	14892
3551	14892
33312	14892
9	14892
3349	14892
19330	14892
8511	14892
26193	14892
14689	21363
9628	2246
19881	2246
7001	23961
14675	23961
7132	23961
4954	23961
6129	23961
28913	23961
4619	23961
6899	23961
25862	23961
6860	23961
27559	23961
403	23961
23173	23961
4060	23961
3150	23961
31673	23961
27295	23961
15051	23961
24875	23961
19384	23961
1152	23961
31308	23961
1872	23961
629	23961
18658	23961
2623	23961
7680	23961
27393	23961
24817	23961
14911	23961
576	23961
9217	23961
23784	23961
27019	23961
6427	23961
19720	23961
20913	23961
27390	23961
17707	23961
3989	23961
30897	23961
21028	23961
2698	23961
16411	23961
2322	23961
7257	23961
20127	23961
3536	23961
205	23961
14017	23961
864	23961
22888	23961
32883	23961
19400	23961
15976	23961
9124	23961
34285	23961
20008	23961
18569	23961
27032	23961
28475	23961
820	23961
19215	23961
8295	23961
10302	23961
12553	23961
1315	23961
4459	23961
29596	23961
26646	23961
27160	23961
21864	23961
26178	23961
16403	23961
2573	23961
18230	23961
21821	23961
16629	23961
18632	23961
21506	23566
28738	23566
32116	23566
1631	23566
33196	23566
23813	23566
948	23566
22673	23566
15587	23566
378	21752
3285	21752
1647	21752
19989	21752
13370	21752
32537	21752
36	21752
7343	21752
704	21752
267	26829
7918	26829
13757	26829
7680	26829
704	26829
18943	5461
702	10905
29818	10905
22322	27911
1531	15049
19063	15049
1243	15049
17082	15049
17759	26993
16431	26993
1049	26993
19334	8859
15575	8859
920	8859
9038	8859
919	8859
16876	8859
425	8859
8404	8859
369	8859
2732	8859
16965	8859
7333	8859
19052	8859
3804	8859
6060	8859
24873	8859
14526	8859
7581	8859
3310	8859
6700	8859
7873	8859
10670	8859
12033	8859
22702	8859
1092	8859
8591	8859
5292	8859
3330	8859
6352	8859
18973	8859
27773	17396
3395	17396
30312	17396
2431	17396
14584	17396
7834	17396
8011	17396
14399	17396
24626	17396
8577	17396
33258	5494
18966	8330
9425	8330
10400	8330
25469	8330
23592	8330
28837	8330
17239	8330
194	8330
4657	8330
12367	8330
11081	8330
32749	8330
15587	8330
21023	8330
4120	14267
25977	14267
15587	14267
31294	14325
6728	3319
4295	3319
24160	3319
20990	3319
3247	3319
6274	3319
27236	3319
8861	3319
14909	3319
8943	3319
10969	3319
3541	3319
155	3319
1720	3319
9372	3319
3397	3319
27416	3319
26056	3319
18977	3319
10437	2382
24160	2382
8943	2382
7539	2382
18322	2382
13850	6503
15633	6503
7616	1642
571	5072
13932	827
4124	827
13315	827
13377	827
30032	12052
11084	12052
3619	12052
28428	21823
20771	21823
4969	21823
12161	21823
13503	21823
1310	21823
17590	21823
6127	23
1414	23
2161	23
13352	23
18818	23
8178	23
13690	23
3191	23
1703	23
306	23
267	23
297	23
10882	23
30121	23
11526	23
126	23
920	23
433	23
2344	23
2035	23
21147	23
14204	23
2354	23
7297	23
32256	23
20484	23
117	23
667	23
1539	23
8940	23
919	23
5335	23
38	23
21426	23
5480	23
425	23
5154	23
4174	23
8744	23
2071	23
17147	23
23548	23
6306	23
3395	23
7655	23
8639	23
139	23
14454	23
6913	23
24160	23
3545	23
1141	23
4031	23
586	23
3324	23
4320	23
403	23
27447	23
369	23
9628	23
21	23
12243	23
302	23
4846	23
5982	23
42	23
29392	23
317	23
510	23
8270	23
11991	23
18010	23
11623	23
7399	23
10993	23
2732	23
15058	23
8291	23
1451	23
26769	23
3556	23
8861	23
8000	23
15680	23
22659	23
10724	23
2949	23
676	23
6303	23
15673	23
5830	23
21819	23
1354	23
7038	23
10761	23
20866	23
1524	23
3828	23
18273	23
40	23
7138	23
8808	23
5440	23
454	23
14823	23
17388	23
11988	23
25571	23
7426	23
1716	23
28115	23
502	23
14241	23
530	23
2439	23
9135	23
865	23
17209	23
175	23
405	23
2349	23
12655	23
508	23
772	23
937	23
477	23
15548	23
9368	23
1270	23
10636	23
2105	23
2108	23
2367	23
414	23
25132	23
1046	23
154	23
7854	23
1538	23
16412	23
1243	23
529	23
6060	23
4928	23
3483	23
562	23
9820	23
13585	23
3129	23
1232	23
6145	23
1148	23
9147	23
9078	23
1875	23
10134	23
12237	23
60	23
2945	23
25203	23
13203	23
4595	23
25714	23
13439	23
2140	23
2381	23
7936	23
6877	23
23446	23
479	23
8899	23
990	23
10935	23
689	23
8989	23
3775	23
3296	23
340	23
8332	23
932	23
15432	23
10120	23
12033	23
24350	23
1390	23
56	23
323	23
10441	23
8090	23
1280	23
20356	23
18506	23
2894	23
31612	23
6682	23
6123	23
8238	23
2333	23
13348	23
33885	23
15200	23
307	23
687	23
5080	23
2078	23
3047	23
15039	23
20969	23
2628	23
9931	23
13409	23
3190	23
2025	23
11390	23
155	23
447	23
4166	23
1308	23
10158	23
722	23
2311	23
807	23
39	23
7528	23
371	23
7915	23
473	23
9372	23
474	23
14469	23
8128	23
14822	23
19776	23
11612	23
29	23
1140	23
14673	23
6904	23
10351	23
10874	23
571	23
15008	23
15074	23
3061	23
578	23
409	23
2014	23
695	23
931	23
585	23
6066	23
1914	23
7381	23
19215	23
20324	23
2714	23
10921	23
3388	23
3942	23
17403	23
8976	23
1328	23
4302	23
8591	23
23758	23
21238	23
16286	23
7343	23
2099	23
10496	23
1764	23
5292	23
1303	23
15782	23
948	23
87	23
2654	23
25283	23
1446	23
55	23
6199	23
1019	23
9234	23
3343	23
792	23
7509	23
15587	23
17595	23
3137	23
583	23
6753	23
5580	23
12550	23
21381	23
704	23
10855	23
7822	23
6016	23
9159	23
432	23
18977	23
8984	23
4628	23
32694	23
19134	23
20697	12610
4878	12610
5634	12610
9589	15549
514	15549
4973	15549
117	15549
38	15549
4399	15549
3340	15549
956	15549
10993	15549
9716	15549
992	15549
2439	15549
5425	15549
3029	15549
19746	15549
15431	15549
8183	15549
1104	15549
1110	15549
9225	15549
17678	15549
155	15549
14567	15549
2214	15549
1101	15549
10476	15549
3388	15549
1446	15549
22202	15549
1765	15549
909	11079
32959	11079
24031	11079
8312	11079
14228	11079
340	11079
8238	11079
10318	11079
3471	11079
580	29754
3544	26410
3164	26410
13155	26410
23849	26410
13203	13884
15782	13884
19454	29409
19512	18846
16119	18846
6833	18846
29014	18846
3735	18846
7842	18846
12053	18846
28311	18846
6971	18846
21843	18846
8071	10831
9911	10831
10551	10831
10329	10831
2411	10831
33695	10831
306	2502
1159	2502
369	2502
956	2502
11991	2502
13714	2502
9626	2502
14566	2502
340	2502
31475	2502
571	2502
695	2502
15587	2502
22912	22913
27939	24486
21011	24486
265	24486
25369	24486
6635	24486
10937	24486
19394	24486
26905	24486
